# HJD, Instrumental mag, mag_error
2459314.649944949 21.151661483881107 0.0218525964602769
2459315.146454474 21.16034309755684 0.0225328544722291
2459315.201967217 21.190203169961634 0.0226316156806981
2459315.476248154 21.18370865443786 0.0319431897817467
2459315.632052857 21.20280350450933 0.023719949476291
2459315.903711608 21.17312773314721 0.0244441549046947
2459316.0876654307 21.2000108515531 0.0233457515167237
2459316.157023677 21.208724574122424 0.02251647599139
2459316.2123996303 21.208379682227587 0.0222885261180585
2459316.240346569 21.206218471997623 0.0228112177125498
2459316.451716554 21.288890696262985 0.0494264121160599
2459316.577917225 21.211078067769563 0.0227734382713583
2459316.636166812 21.20215823244221 0.0230000780128467
2459317.084218201 21.234092964970493 0.0248379844577628
2459317.1327430685 21.19812384873129 0.0225309902623525
2459317.2127856477 21.23165755961242 0.0237757829768243
2459318.080751732 21.249675409967004 0.0234266634715861
2459318.122491958 21.26774825320535 0.0238231890916931
2459318.181574347 21.264015635203503 0.0234743691227548
2459318.274998884 21.23960389129818 0.0226987569438697
2459318.289160556 21.25648700968421 0.0234604957665182
2459320.91777006 21.26019111656849 0.0244802668068291
2459321.436668479 21.32496674289569 0.0269698095913638
2459321.456135491 21.29871890726573 0.0252895993441808
2459321.525180583 21.26880587293907 0.0265365593749564
2459321.598489614 21.27829280987882 0.0260560211101662
2459321.6470788503 21.289676524484587 0.027212333898108
2459321.682232245 21.28521841624536 0.0252368024876837
2459321.705622714 21.274928234563003 0.0248674803331002
2459322.0741894976 21.31954530016557 0.0254169819519326
2459322.118242867 21.311688733501835 0.025025425588217
2459322.202689727 21.31474902084036 0.0248037881394844
2459322.271899988 21.298594645507723 0.0241949928261561
2459322.463211053 21.307687109899053 0.0253011452179344
2459322.5469611264 21.27997734098856 0.0247485695568535
2459322.60006713 21.27010619993129 0.0247487760902079
2459322.6333143297 21.273711874479737 0.0239228714413949
2459322.7166105863 21.26069010553152 0.0238681734543955
2459322.766928799 21.309239177771637 0.0247697877573658
2459322.803277364 21.30941676037173 0.0247717310750049
2459323.145302569 21.28835403428278 0.0238747204743045
2459323.216623938 21.28379442852652 0.0242739218781341
2459323.4877622696 21.30394683915888 0.0251984148342327
2459323.548621912 21.319327936639453 0.0258905337421514
2459323.602834849 21.285356204717807 0.0253298806165766
2459323.82637277 21.30939709683802 0.0245947598495456
2459323.883271385 21.29845783248785 0.0244428846775606
2459345.732844 21.21756414121696 0.0232602796315838
2459345.8257891284 21.25110137794554 0.0236909076313373
2459346.290072446 21.21490294356003 0.0233482803299156
2459346.384207068 21.17710467286228 0.0231885146128233
2459346.4409393426 21.239823945523 0.0237793898357124
2459346.467691813 21.19246591516152 0.0224308096103528
2459346.5515112923 21.225536175228967 0.0233313090211552
2459346.592943471 21.229418718083224 0.0240108056678889
2459346.7113043214 21.213109570069776 0.0227086059700576
2459346.8779966705 21.171231093490903 0.0221092314432925
2459346.9085962945 21.205611657392808 0.0240365553443981
2459347.013622702 21.189519147695844 0.0233427208834072
2459347.098304797 21.202844070116655 0.0232400224885044
2459347.5744142253 21.20351654851192 0.0236704261966317
2459347.596897787 21.16405167118409 0.0219781885254751
2459347.621760071 21.180524737095865 0.0232754318122866
2459347.6771886363 21.207588124108582 0.026443183916669
2459348.4099679305 21.169933149496963 0.0227559790733945
2459348.4614272392 21.171230130983894 0.0223380843880965
2459348.5426936606 21.187032832576293 0.0225475581846374
2459348.6037496887 21.177913198124585 0.0221128758480346
2459348.624676303 21.16864761568788 0.0216802996337306
2459348.7407133067 21.158019307642675 0.0217682295145477
2459349.4024853697 21.232574072343816 0.0343067568927076
2459349.645565108 21.099764609003348 0.022770344053928
2459349.763580255 21.08377578837467 0.0210483193658513
2459349.764923734 21.1281683967867 0.0217530740581564
2459349.8469962906 21.13107981131043 0.0251937869501342
2459350.8476451007 21.005428801185783 0.0193720976987358
2459351.543398464 21.024427648818538 0.0207802760480678
2459351.565349269 20.995709211574614 0.0198674069415605
2459351.6219102014 21.0104288656071 0.019827602591084
2459351.684295472 20.963298166211217 0.0179556827461064
2459351.7393390867 20.98387685750536 0.0184986387218747
2459352.6587014697 20.87432022734837 0.0176258928941669
2459352.677371419 20.840811619370264 0.0168017876996273
2459352.755587836 20.849687258748045 0.0173084636580404
2459352.7885465086 20.832749315355212 0.0163383586605212
2459352.885987616 20.83599205347124 0.0170377659400648
2459352.916498564 20.81480741366644 0.0166449451851943
2459353.030905888 20.81580040671558 0.0161923603126791
2459353.090119948 20.808755337376866 0.0155686593437729
2459353.378256501 20.683207551657627 0.017343434095528
2459353.402783171 20.637573284981368 0.0153822648521581
2459353.4966165847 20.62122958669501 0.0145309814880916
2459353.5207829783 20.631174384364023 0.0146584567041183
2459353.6040508514 20.609617388864564 0.0148852635909976
2459353.6285559763 20.55186170175996 0.0149236063775779
2459354.013781401 20.53784189470735 0.0151088810637205
2459354.184107478 20.566946548986092 0.0130743485186874
2459354.263777945 20.54380649936228 0.013190838895356
2459354.4412499787 20.56175078936937 0.0145210406254388
2459355.319795358 20.914682044199758 0.021587077992935
2459356.829930262 21.76005464013383 0.0372095884248144
2459356.8853048305 21.75360849208793 0.0387332409053246
2459356.9001774057 21.743165282971205 0.0387205392889152
2459357.1036047656 21.716367358289222 0.0395288728618907
2459357.236152346 21.79177324495775 0.0392025170058733
2459357.455921561 21.66424426956197 0.0483448299566101
2459357.538135135 21.760331544689343 0.0437885564934686
2459357.678029296 21.80665810459104 0.0531074997441663
2459357.7361785583 21.770348155679805 0.0429310092613033
2459357.7918459824 21.731951724440098 0.0431576769654844
2459357.8446955187 21.660586435069305 0.0347697328140432
2459357.920177944 21.78827106791918 0.0388056747859987
2459358.308655709 21.8311877797217 0.0426053390413714
2459358.625199111 21.70912662566108 0.0433108757775909
2459358.8750706743 21.874415929961977 0.0588967284805233
2459366.01438927 21.7905654209204 0.0560525857670259
2459366.7854983537 21.62557345372952 0.0529429103950052
2459367.6777916024 21.74895313691215 0.054466571067147
2459465.8676740155 21.67338743071383 0.0664250067634211
2459465.9948647814 21.764730856476696 0.0754225121210201
2459466.504962141 21.72925942385541 0.0518127263404188
2459466.8812107337 21.727641058654285 0.0507901269694205
2459466.8876580624 21.813777725119355 0.0585720657180122
2459467.005840595 21.753563368313152 0.0582757213470175
2459467.5265879435 21.88076049647803 0.084772535429468
2459467.8803687105 21.786741102510625 0.0584123975724089
2459468.2473885315 21.72499427214119 0.0641096252825719
2459468.2838223907 21.642580273790127 0.0615598553586894
2459468.8844440924 21.81217196232481 0.0662835470039339
2459645.901013181 22.17684863927943 0.0841389582963138
