2458636.859835876 19.4908066 0.100775607
2458636.8602872845 19.6675911 0.112079352
2458636.8607386947 19.5093594 0.101931185
2458636.861190104 19.7188015 0.115450889
2458636.861641414 19.6080971 0.108208701
2458636.8620928237 19.6273155 0.109452784
2458636.862544233 19.6246109 0.109277301
2458636.863007243 19.6248856 0.1092951
2458636.863458652 19.8778229 0.126020014
2458636.863898461 19.6080761 0.108207405
2458636.864349871 19.6570759 0.111391291
2458636.8648127806 19.7252941 0.11588034
2458636.86525269 19.5960083 0.107429549
2458636.8657040005 19.7801723 0.119523257
2458636.866155409 19.5578671 0.104989745
2458636.8666068194 19.7594566 0.118145943
2458636.8670582282 19.6657619 0.111959562
2458636.8675096384 19.6012707 0.107768424
2458636.8679610468 19.6958294 0.113934636
2458636.8684124574 19.6665115 0.112008668
2458636.8688638657 19.7520199 0.117651999
2458636.8693152764 19.5957451 0.107412681
2458636.869766584 19.5612621 0.105205722
2458636.8702179953 19.6514053 0.111020848
2458636.870669405 19.5934639 0.107265919
2458636.871120814 19.716814 0.115319505
2458636.8715722235 19.736105 0.116596341
2458636.872023633 19.6341324 0.109895535
2458636.8724750425 19.7146416 0.115175866
2458636.8729264527 19.6090374 0.108269431
2458636.873377863 19.638485 0.110178635
2458636.8738291706 19.6301994 0.10964001
2458636.8742805813 19.916851 0.128601119
2458636.87473199 19.6817741 0.113009959
2458636.8751833998 19.637989 0.110146359
2458636.8756348095 19.561882 0.105245188
2458636.8760862174 19.8163776 0.121933699
2458636.8765376285 19.7317009 0.116304584
2458636.877451948 19.697485 0.114043735
2458636.8783547673 19.532793 0.103402257
2458636.878806177 19.635891 0.110009864
2458636.879257586 19.6097202 0.10831356
2458636.8797089946 19.3826332 0.0942111909
2458636.880160404 19.5465527 0.10427171
2458636.8806117144 19.6037426 0.107927717
2458636.8810631246 19.7956829 0.120555639
2458636.8815145334 19.4931221 0.100919358
2458636.881965942 19.6198673 0.108969882
2458636.882417352 19.6610756 0.111652821
2458636.882868761 19.6013947 0.107776411
2458636.88332017 19.6250153 0.109303527
2458636.88377158 19.5712395 0.105841875
2458636.884222991 19.5609741 0.105187446
2458636.8846627986 19.6792507 0.112844184
2458636.8851257083 19.5885887 0.106952675
2458636.8855771194 19.6638699 0.111835696
2458636.8860285287 19.5179939 0.102471747
2458636.886479937 19.6314106 0.10971868
2458636.8869313467 19.6729107 0.112428114
2458636.887382757 19.844059 0.123776443
2458636.8878341657 19.7155113 0.115233384
2458636.8882855754 19.6571426 0.111395657
2458636.8887368846 19.6843109 0.113176659
2458636.8891882943 19.7099342 0.114864916
2458636.889639704 19.795805 0.120563738
2458636.890091113 19.6438732 0.110529535
2458636.890542523 19.6751194 0.112573013
2458636.8909939313 19.6571522 0.111396268
2458636.891445342 19.678009 0.112762697
2458636.891896751 19.6820984 0.113031246
2458636.8923481614 19.7126694 0.1150456
2458636.89279947 19.7085171 0.114771403
2458636.8932508794 19.9430847 0.130324602
2458636.8937022886 19.6993198 0.114164628
2458636.894153699 19.8173161 0.121996164
2458636.894605108 19.6824875 0.113056801
2458636.8950565173 19.7764606 0.11927636
2458636.8955079275 19.6547241 0.111237578
2458636.8959593354 19.7547188 0.117831185
2458636.896410745 19.6548367 0.111244902
2458636.8968620547 19.7281704 0.116070762
2458636.8973134644 19.7972412 0.120659381
2458636.897764874 19.4562111 0.0986431837
2458636.898216284 19.5644207 0.105406903
2458636.8986676927 19.5890312 0.106981143
2458636.8991191024 19.6576538 0.111429006
2458636.8995705117 19.6930237 0.113749892
2458636.900021921 19.7004948 0.114242129
2458636.90047333 19.6820107 0.113025464
2458636.9009246402 19.6655998 0.111948937
2458636.9013760495 19.7163429 0.115288287
2458636.901827458 19.571394 0.105851687
2458636.9022788676 19.5996113 0.107661508
2458636.9027302763 19.9065628 0.127922356
2458636.903181687 19.6113777 0.10842061
2458636.903633096 19.4825096 0.100261502
2458636.904084506 19.7759323 0.119241238
2458636.904535915 19.7975597 0.120680571
2458647.7988116187 19.9103985 0.128175601
2458654.85196411 19.5677719 0.105620548
2458674.7513945443 19.6653137 0.111930221
2458674.751845824 19.9670811 0.131890267
2458674.769067433 19.6549644 0.111253254
2458674.7987884334 19.478754 0.10002929
2458674.799239814 19.6594944 0.111549348
2458685.7190259397 19.7056522 0.11458227
2458685.719477313 19.7061462 0.114614904
2458685.7608060003 19.5722733 0.105907887
2458685.7679236005 19.4693031 0.0994466171
2458685.7836056207 19.686512 0.113321371
2458685.7840569923 19.4123669 0.095984742
2458686.719906825 19.6139374 0.108586065
2458686.7203581976 19.6782627 0.112779275
2458686.727753574 19.5042877 0.101614513
2458686.7291770913 19.5076523 0.101824515
2458686.7296284675 19.7089882 0.11480251
2458686.737764604 19.6165352 0.108754188
2458686.7409241213 19.4442291 0.0979116783
2458686.7523354646 19.5811234 0.10647399
2458686.755008909 19.7387638 0.116772555
2458686.77172095 19.5761452 0.106155336
2458686.7740009176 19.561079 0.105194114
2458686.7744522947 19.9885807 0.13328214
2458686.798316614 20.0448532 0.136863157
2458688.720310441 19.5959396 0.107425183
2458688.720761815 19.800457 0.120873436
2458688.7437002407 19.5643044 0.105399467
2458688.7481791694 19.7091312 0.114811942
2458688.755458832 19.8097019 0.12148913
2458688.7598335682 19.5664368 0.105535403
2458688.7624954064 19.7426624 0.117031097
2458688.7945073727 19.6607361 0.111630604
2458688.79495875 19.4252357 0.0967597514
2458690.7169127297 19.7704391 0.118875913
2458690.726912106 19.6723862 0.112393707
2458690.7324094577 19.7903385 0.1201998
2458690.736680091 19.5959873 0.107428238
2458690.7383234873 19.5693588 0.105721787
2458690.7422236446 19.6564598 0.111351013
2458690.743137986 19.5070953 0.10178975
2458690.750938394 19.5473232 0.104320511
2458690.762037299 19.6610165 0.11164894
2458690.7747331974 19.7014198 0.114303112
2458690.7751845717 19.4341011 0.0972962603
2458691.7423225585 19.4347076 0.0973330587
2458691.7427739277 19.6633034 0.111798637
2458691.749382308 19.6142654 0.108607337
2458691.75834003 19.7229004 0.115721941
2458691.766059436 19.809021 0.121443719
2458691.766973776 19.7392426 0.116804317
2458691.7680501114 19.6761513 0.112640686
2458691.795328351 19.6273575 0.109455481
2458691.795779721 19.4614525 0.098964341
2458692.7390060253 19.7738419 0.11910218
2458692.739457396 19.6245022 0.109270275
2458692.747940643 19.5063496 0.101743139
2458692.757696904 19.6752911 0.1125843
2458692.7703233752 19.5331345 0.103423759
2458692.781179161 19.7658958 0.1185738
2458692.7850909024 19.800972 0.120907746
2458692.7967915386 19.7967892 0.120629303
2458692.7972429087 19.6803799 0.112918317
2458694.745342866 19.5066948 0.101764724
2458694.799193303 20.192627 0.145594463
2458696.697650801 19.6459007 0.1106617
2458696.698102167 19.5994854 0.107653379
2458696.7088769125 19.614996 0.108654544
2458696.710323513 19.6734734 0.112465017
2458696.717313824 19.8072548 0.121326141
2458696.7203460103 19.6070404 0.108140536
2458696.7291068966 19.5537109 0.104725689
2458696.732590451 19.6094627 0.108296923
2458696.7330418173 19.8310814 0.122912705
2458696.740263514 19.4436607 0.097877048
2458696.754139935 19.730711 0.116238967
2458697.740586564 19.7839375 0.119773813
2458697.741037934 19.7689056 0.118773893
2458697.7501228848 19.777153 0.119322434
2458697.7525764117 19.6573544 0.111409433
2458697.7541156956 19.6154461 0.108683668
2458697.769438603 19.741148 0.116930619
2458697.772389789 19.621666 0.109086446
2458697.7753293784 19.7384453 0.116751447
2458697.7836158825 19.5124245 0.102122866
2458697.7926314343 19.7788029 0.119432181
2458697.793082804 19.791256 0.120260894
2458699.719436635 19.5429668 0.104044735
2458699.736865952 19.534874 0.103533454
2458699.742201162 19.5391769 0.10380514
2458699.745210238 19.8671455 0.125311285
2458699.7565982905 19.9291801 0.129412457
2458699.757061161 19.7013359 0.114297621
2458699.7656485294 19.6990871 0.114149317
2458699.767592787 19.5949631 0.107362375
2458699.772326237 19.6414871 0.11037413
2458699.772789202 19.4479408 0.0981378481
2458700.694920175 19.5723495 0.105912745
2458700.6953715375 19.5119419 0.102092654
2458700.715219558 19.5218239 0.102712095
2458700.7163189785 19.4695454 0.0994615778
2458700.720739947 19.8068619 0.12129996
2458700.7352180653 19.4516983 0.0983671993
2458700.7381345485 19.4565506 0.0986639783
2458700.7404838675 19.6865425 0.11332339
2458700.7434118525 19.654417 0.111217484
2458700.751675133 19.453434 0.0984732658
2458700.7521265005 19.6156712 0.108698249
2458701.740073297 19.569561 0.105734706
2458701.7422953295 19.5448933 0.104166642
2458701.7612637873 19.672945 0.112430371
2458701.7652912815 19.7219696 0.11566034
2458701.766263409 19.7077274 0.114719242
2458701.771992176 19.6193199 0.108934447
2458701.772443437 20.029707 0.135909393
2458703.730511071 19.4431648 0.0978468657
2458703.730962437 19.5369167 0.103662394
2458703.7373392405 19.6914635 0.113647163
2458703.7484379783 19.7661724 0.118592188
2458703.75479158 19.4307747 0.0970946774
2458703.766376382 19.5765305 0.106179975
2458715.6917038807 19.6329365 0.10981781
2458715.70302238 19.9188404 0.128732204
2458715.7170026368 19.8073158 0.121330217
2458715.7370586544 20.0601406 0.137817129
2458715.7375216163 19.651535 0.111029342
2458723.7080119234 19.6324577 0.109786674
2458723.7084632814 19.7330914 0.116396666
2458724.6934519997 19.6042156 0.107958242
2458724.6939148637 19.6484756 0.110829644
2458987.992896578 19.9238224 0.129060179
2458991.9903727216 19.7547722 0.117834762
2458999.840049624 19.8429985 0.123705909
2459011.860403931 19.6003399 0.107708454
2459041.7564494726 19.7497826 0.117503531
2459043.77364035 19.6698151 0.112225115
2459045.714833548 19.6833229 0.113111719
2459047.8199364576 19.7093506 0.114826441
2459067.7769468366 19.7419472 0.116983667
2459071.693422623 20.4540558 0.156224102
2459073.6918367352 19.7560616 0.117920429
2459077.6497337683 19.5791569 0.106348023
2459081.6713735266 19.6167355 0.108767129
2459085.671753513 19.7763863 0.119271368
2459323.984330027 18.3033943 0.0478415601
2459329.9429873275 18.4121685 0.0510118939
2459336.964974246 18.3388844 0.0488442406
2459339.964518651 18.2970238 0.0476647541
2459341.9236773476 18.3690872 0.0497215278
2459349.944932587 17.998085 0.040379785
2459358.8610438555 19.3464508 0.0920863375
2459363.8948099795 19.2123775 0.0845482722
2459366.88506805 19.0810261 0.0777002051
2459368.903743436 19.1466789 0.0810553282
2459376.8195922934 19.2420673 0.0861706808
2459378.819727548 19.1369133 0.0805476606
2459380.8608747027 19.2059593 0.0842011124
2459382.8405452184 19.1428528 0.0808560401
2459384.824144421 19.1371517 0.0805600137
2459386.8662665985 19.5301971 0.103238657
2459393.8835222404 19.1014233 0.0787279755
2459397.8607008667 19.1145611 0.0793969482
2459402.7570115454 19.2927475 0.0890023112
2459404.7990869363 19.2652054 0.0874538347
2459407.799308933 19.2317696 0.0856048912
2459409.77905699 19.0348549 0.0754223391
2459411.736404561 19.1724453 0.0824091285
2459414.7788741267 19.1030655 0.0788113251
2459427.7140969676 19.3732967 0.0936593637
2459429.742481846 19.1856556 0.083111316
2459434.692478748 19.2061005 0.0842087045
2459436.7151659615 19.2703915 0.0877436325
2459450.6729690456 19.1545143 0.08146476
2459452.712723655 19.0007496 0.0737830028
2459463.650027201 19.1071014 0.0790164769
2459465.6702698534 19.0637798 0.0768414736
2459467.6475180113 19.2873459 0.0886968374
2459469.670247115 19.0817337 0.0777356774
2459698.9648800394 19.9683914 0.131975397
2459700.9228042993 19.8636513 0.125079185
2459719.9253520234 19.5709667 0.105824426
2459723.945783294 19.7636185 0.118422471
2459725.903291034 19.6763897 0.112656333
2459727.882888345 19.6580162 0.111452684
2459735.8831944773 19.4847584 0.100400642
2459738.925758062 19.6109753 0.108394653
2459740.840845255 19.5050449 0.101661749
2459751.881593256 19.6791363 0.112836652
2459753.8411759892 19.5973434 0.107515469
2459756.84177547 19.5764027 0.106171817
2459760.798749158 19.5084 0.101871207
2459764.798589887 19.6435223 0.110506698
2459775.8423978286 19.5159454 0.10234338
2459782.7567430167 19.8636818 0.125081167
2459786.77749599 19.2860489 0.0886236206
2459797.7200568453 19.5695934 0.105736777
2459803.6759765716 19.354496 0.0925556123
2459806.6938395556 19.5765629 0.106182046
2459808.723064733 19.6214638 0.109073289
2459810.675800269 19.4952316 0.101050489
2459815.6717306953 19.7411041 0.11692778
2459817.7016368965 19.5275841 0.103074163
2459823.65552152 20.0944901 0.139924645
